line_name,direction,time_of_day,lat_zone,departure_hour,is_peak_hour,day_of_week_num,stop_sequence,latitude,longitude,run_time_min,is_weekend,hour_sin,hour_cos,route_complexity,high_disruption_risk
83,outbound,midday,north,13.0,0,0,3,51.490458,0.282997,4.0,0,-0.2588190451025208,-0.9659258262890683,12.0,0
83,outbound,midday,north,13.0,0,0,3,51.490458,0.282997,4.0,0,-0.2588190451025208,-0.9659258262890683,12.0,0
83,outbound,midday,north,13.0,0,5,3,51.490458,0.282997,4.0,1,-0.2588190451025208,-0.9659258262890683,12.0,1
83,outbound,midday,north,13.0,0,5,3,51.490458,0.282997,4.0,1,-0.2588190451025208,-0.9659258262890683,12.0,1
83,outbound,midday,north,14.0,0,0,3,51.490458,0.282997,4.0,0,-0.4999999999999997,-0.8660254037844388,12.0,0
83,outbound,midday,north,14.0,0,0,8,51.490458,0.282997,2.0,0,-0.4999999999999997,-0.8660254037844388,16.0,0
83,outbound,midday,north,14.0,0,5,3,51.490458,0.282997,4.0,1,-0.4999999999999997,-0.8660254037844388,12.0,1
83,outbound,midday,north,14.0,0,5,3,51.490458,0.282997,4.0,1,-0.4999999999999997,-0.8660254037844388,12.0,1
83,outbound,midday,north,15.0,0,0,8,51.490458,0.282997,2.0,0,-0.7071067811865471,-0.7071067811865479,16.0,0
83,outbound,midday,north,15.0,0,0,8,51.490458,0.282997,2.0,0,-0.7071067811865471,-0.7071067811865479,16.0,0
83,outbound,midday,south,10.0,0,0,9,51.445322,0.281866,1.0,0,0.49999999999999994,-0.8660254037844387,9.0,0
83,outbound,midday,south,10.0,0,0,9,51.445322,0.281866,1.0,0,0.49999999999999994,-0.8660254037844387,9.0,0
83,outbound,midday,south,10.0,0,0,10,51.43772,0.27532,4.0,0,0.49999999999999994,-0.8660254037844387,40.0,0
83,outbound,midday,south,10.0,0,0,10,51.43772,0.27532,4.0,0,0.49999999999999994,-0.8660254037844387,40.0,0
83,outbound,midday,south,10.0,0,5,9,51.445322,0.281866,1.0,1,0.49999999999999994,-0.8660254037844387,9.0,1
83,outbound,midday,south,10.0,0,5,10,51.43772,0.27532,4.0,1,0.49999999999999994,-0.8660254037844387,40.0,1
83,outbound,midday,south,10.0,0,5,10,51.43772,0.27532,4.0,1,0.49999999999999994,-0.8660254037844387,40.0,1
83,outbound,midday,south,11.0,0,0,10,51.43772,0.27532,4.0,0,0.258819045102521,-0.9659258262890682,40.0,0
83,outbound,midday,south,11.0,0,0,10,51.43772,0.27532,4.0,0,0.258819045102521,-0.9659258262890682,40.0,0
83,outbound,midday,south,11.0,0,5,9,51.445322,0.281866,1.0,1,0.258819045102521,-0.9659258262890682,9.0,1
83,outbound,midday,south,11.0,0,5,9,51.445322,0.281866,1.0,1,0.258819045102521,-0.9659258262890682,9.0,1
83,outbound,midday,south,11.0,0,5,10,51.43772,0.27532,4.0,1,0.258819045102521,-0.9659258262890682,40.0,1
83,outbound,midday,south,11.0,0,5,10,51.43772,0.27532,4.0,1,0.258819045102521,-0.9659258262890682,40.0,1
83,outbound,midday,south,12.0,0,0,9,51.445322,0.281866,1.0,0,1.2246467991473532e-16,-1.0,9.0,0
83,outbound,midday,south,12.0,0,0,10,51.43772,0.27532,4.0,0,1.2246467991473532e-16,-1.0,40.0,0
83,outbound,midday,south,12.0,0,5,9,51.445322,0.281866,1.0,1,1.2246467991473532e-16,-1.0,9.0,1
83,outbound,midday,south,12.0,0,5,9,51.445322,0.281866,1.0,1,1.2246467991473532e-16,-1.0,9.0,1
83,outbound,midday,south,12.0,0,5,10,51.43772,0.27532,4.0,1,1.2246467991473532e-16,-1.0,40.0,1
83,outbound,midday,south,12.0,0,5,10,51.43772,0.27532,4.0,1,1.2246467991473532e-16,-1.0,40.0,1
83,outbound,midday,south,13.0,0,0,9,51.445322,0.281866,1.0,0,-0.2588190451025208,-0.9659258262890683,9.0,0
83,outbound,midday,south,13.0,0,0,10,51.43772,0.27532,4.0,0,-0.2588190451025208,-0.9659258262890683,40.0,0
83,outbound,midday,south,13.0,0,0,10,51.43772,0.27532,4.0,0,-0.2588190451025208,-0.9659258262890683,40.0,0
83,outbound,midday,south,13.0,0,5,9,51.445322,0.281866,1.0,1,-0.2588190451025208,-0.9659258262890683,9.0,1
83,outbound,midday,south,13.0,0,5,9,51.445322,0.281866,1.0,1,-0.2588190451025208,-0.9659258262890683,9.0,1
83,outbound,midday,south,14.0,0,0,1,51.43772,0.27532,2.0,0,-0.4999999999999997,-0.8660254037844388,2.0,0
83,outbound,midday,south,14.0,0,0,2,51.445452,0.281239,2.0,0,-0.4999999999999997,-0.8660254037844388,4.0,0
83,outbound,midday,south,14.0,0,0,9,51.445322,0.281866,1.0,0,-0.4999999999999997,-0.8660254037844388,9.0,0
83,outbound,midday,south,14.0,0,0,10,51.43772,0.27532,4.0,0,-0.4999999999999997,-0.8660254037844388,40.0,0
83,outbound,midday,south,14.0,0,5,9,51.445322,0.281866,1.0,1,-0.4999999999999997,-0.8660254037844388,9.0,1
83,outbound,midday,south,14.0,0,5,9,51.445322,0.281866,1.0,1,-0.4999999999999997,-0.8660254037844388,9.0,1
83,outbound,midday,south,14.0,0,5,10,51.43772,0.27532,4.0,1,-0.4999999999999997,-0.8660254037844388,40.0,1
83,outbound,midday,south,14.0,0,5,10,51.43772,0.27532,4.0,1,-0.4999999999999997,-0.8660254037844388,40.0,1
83,outbound,midday,south,15.0,0,0,1,51.43772,0.27532,2.0,0,-0.7071067811865471,-0.7071067811865479,2.0,0
83,outbound,midday,south,15.0,0,0,2,51.445452,0.281239,2.0,0,-0.7071067811865471,-0.7071067811865479,4.0,0
83,outbound,midday,south,15.0,0,0,2,51.445452,0.281239,2.0,0,-0.7071067811865471,-0.7071067811865479,4.0,0
83,outbound,midday,south,15.0,0,5,9,51.445322,0.281866,1.0,1,-0.7071067811865471,-0.7071067811865479,9.0,1
83,outbound,midday,south,15.0,0,5,10,51.43772,0.27532,4.0,1,-0.7071067811865471,-0.7071067811865479,40.0,1
83,outbound,morning_rush,mid_north,6.0,0,0,1,51.485761,0.287746,1.0,0,1.0,6.123233995736766e-17,1.0,0
83,outbound,morning_rush,mid_north,6.0,0,0,1,51.485761,0.287746,1.0,0,1.0,6.123233995736766e-17,1.0,0
83,outbound,morning_rush,mid_north,6.0,0,0,2,51.487744,0.288737,1.0,0,1.0,6.123233995736766e-17,2.0,0
83,outbound,morning_rush,mid_north,6.0,0,0,2,51.487744,0.288737,1.0,0,1.0,6.123233995736766e-17,2.0,0
83,outbound,morning_rush,mid_north,6.0,0,0,4,51.48782,0.273749,2.0,0,1.0,6.123233995736766e-17,8.0,0
83,outbound,morning_rush,mid_north,6.0,0,0,4,51.48782,0.273749,2.0,0,1.0,6.123233995736766e-17,8.0,0
83,outbound,morning_rush,mid_north,6.0,0,0,4,51.48782,0.273749,2.0,0,1.0,6.123233995736766e-17,8.0,0
83,outbound,morning_rush,mid_north,6.0,0,3,1,51.485761,0.287746,1.0,0,1.0,6.123233995736766e-17,1.0,0
83,outbound,morning_rush,mid_north,6.0,0,3,1,51.485761,0.287746,1.0,0,1.0,6.123233995736766e-17,1.0,0
83,outbound,morning_rush,mid_north,6.0,0,3,4,51.48782,0.273749,2.0,0,1.0,6.123233995736766e-17,8.0,0
83,outbound,morning_rush,mid_north,6.0,0,3,4,51.48782,0.273749,2.0,0,1.0,6.123233995736766e-17,8.0,0
83,outbound,morning_rush,mid_north,6.0,0,3,4,51.48782,0.273749,2.0,0,1.0,6.123233995736766e-17,8.0,0
83,outbound,morning_rush,mid_north,6.0,0,5,1,51.485761,0.287746,1.0,1,1.0,6.123233995736766e-17,1.0,1
83,outbound,morning_rush,mid_north,6.0,0,5,2,51.487744,0.288737,1.0,1,1.0,6.123233995736766e-17,2.0,1
83,outbound,morning_rush,mid_north,6.0,0,5,4,51.48782,0.273749,2.0,1,1.0,6.123233995736766e-17,8.0,1
83,outbound,morning_rush,mid_north,7.0,1,0,1,51.485761,0.287746,1.0,0,0.9659258262890683,-0.25881904510252063,1.0,0
83,outbound,morning_rush,mid_north,7.0,1,0,1,51.485761,0.287746,1.0,0,0.9659258262890683,-0.25881904510252063,1.0,0
83,outbound,morning_rush,mid_north,7.0,1,0,2,51.487744,0.288737,1.0,0,0.9659258262890683,-0.25881904510252063,2.0,0
83,outbound,morning_rush,mid_north,7.0,1,0,2,51.487744,0.288737,1.0,0,0.9659258262890683,-0.25881904510252063,2.0,0
83,outbound,morning_rush,mid_north,7.0,1,0,4,51.48782,0.273749,2.0,0,0.9659258262890683,-0.25881904510252063,8.0,0
83,outbound,morning_rush,mid_north,7.0,1,0,4,51.48782,0.273749,2.0,0,0.9659258262890683,-0.25881904510252063,8.0,0
83,outbound,morning_rush,mid_north,7.0,1,0,4,51.48782,0.273749,2.0,0,0.9659258262890683,-0.25881904510252063,8.0,0
83,outbound,morning_rush,mid_north,7.0,1,3,1,51.485761,0.287746,1.0,0,0.9659258262890683,-0.25881904510252063,1.0,0
83,outbound,morning_rush,mid_north,7.0,1,3,1,51.485761,0.287746,1.0,0,0.9659258262890683,-0.25881904510252063,1.0,0
83,outbound,morning_rush,mid_north,7.0,1,3,2,51.487744,0.288737,1.0,0,0.9659258262890683,-0.25881904510252063,2.0,0
83,outbound,morning_rush,mid_north,7.0,1,3,2,51.487744,0.288737,1.0,0,0.9659258262890683,-0.25881904510252063,2.0,0
83,outbound,morning_rush,mid_north,7.0,1,3,2,51.487744,0.288737,1.0,0,0.9659258262890683,-0.25881904510252063,2.0,0
83,outbound,morning_rush,mid_north,7.0,1,3,4,51.48782,0.273749,2.0,0,0.9659258262890683,-0.25881904510252063,8.0,0
83,outbound,morning_rush,mid_north,7.0,1,5,1,51.485761,0.287746,1.0,1,0.9659258262890683,-0.25881904510252063,1.0,1
83,outbound,morning_rush,mid_north,7.0,1,5,1,51.485761,0.287746,1.0,1,0.9659258262890683,-0.25881904510252063,1.0,1
83,outbound,morning_rush,mid_north,7.0,1,5,2,51.487744,0.288737,1.0,1,0.9659258262890683,-0.25881904510252063,2.0,1
83,outbound,morning_rush,mid_north,7.0,1,5,2,51.487744,0.288737,1.0,1,0.9659258262890683,-0.25881904510252063,2.0,1
83,outbound,morning_rush,mid_north,7.0,1,5,4,51.48782,0.273749,2.0,1,0.9659258262890683,-0.25881904510252063,8.0,1
83,outbound,morning_rush,mid_north,8.0,1,0,1,51.485761,0.287746,1.0,0,0.8660254037844387,-0.4999999999999998,1.0,0
83,outbound,morning_rush,mid_north,8.0,1,0,1,51.485761,0.287746,1.0,0,0.8660254037844387,-0.4999999999999998,1.0,0
83,outbound,morning_rush,mid_north,8.0,1,0,2,51.487744,0.288737,1.0,0,0.8660254037844387,-0.4999999999999998,2.0,0
83,outbound,morning_rush,mid_north,8.0,1,0,2,51.487744,0.288737,1.0,0,0.8660254037844387,-0.4999999999999998,2.0,0
83,outbound,morning_rush,mid_north,8.0,1,0,4,51.48782,0.273749,2.0,0,0.8660254037844387,-0.4999999999999998,8.0,0
83,outbound,morning_rush,mid_north,8.0,1,0,4,51.48782,0.273749,2.0,0,0.8660254037844387,-0.4999999999999998,8.0,0
83,outbound,morning_rush,mid_north,8.0,1,0,4,51.48782,0.273749,2.0,0,0.8660254037844387,-0.4999999999999998,8.0,0
83,outbound,morning_rush,mid_north,8.0,1,3,1,51.485761,0.287746,1.0,0,0.8660254037844387,-0.4999999999999998,1.0,0
83,outbound,morning_rush,mid_north,8.0,1,3,1,51.485761,0.287746,1.0,0,0.8660254037844387,-0.4999999999999998,1.0,0
83,outbound,morning_rush,mid_north,8.0,1,3,1,51.485761,0.287746,1.0,0,0.8660254037844387,-0.4999999999999998,1.0,0
83,outbound,morning_rush,mid_north,8.0,1,3,2,51.487744,0.288737,1.0,0,0.8660254037844387,-0.4999999999999998,2.0,0
83,outbound,morning_rush,mid_north,8.0,1,3,2,51.487744,0.288737,1.0,0,0.8660254037844387,-0.4999999999999998,2.0,0
83,outbound,morning_rush,mid_north,8.0,1,3,4,51.48782,0.273749,2.0,0,0.8660254037844387,-0.4999999999999998,8.0,0
83,outbound,morning_rush,mid_north,8.0,1,3,4,51.48782,0.273749,2.0,0,0.8660254037844387,-0.4999999999999998,8.0,0
83,outbound,morning_rush,mid_north,8.0,1,3,4,51.48782,0.273749,2.0,0,0.8660254037844387,-0.4999999999999998,8.0,0
83,outbound,morning_rush,mid_north,8.0,1,5,1,51.485761,0.287746,1.0,1,0.8660254037844387,-0.4999999999999998,1.0,1
83,outbound,morning_rush,mid_north,8.0,1,5,1,51.485761,0.287746,1.0,1,0.8660254037844387,-0.4999999999999998,1.0,1
83,outbound,morning_rush,mid_north,8.0,1,5,2,51.487744,0.288737,1.0,1,0.8660254037844387,-0.4999999999999998,2.0,1
83,outbound,morning_rush,mid_north,8.0,1,5,2,51.487744,0.288737,1.0,1,0.8660254037844387,-0.4999999999999998,2.0,1
83,outbound,morning_rush,mid_north,8.0,1,5,4,51.48782,0.273749,2.0,1,0.8660254037844387,-0.4999999999999998,8.0,1
83,outbound,morning_rush,mid_north,9.0,1,0,1,51.485761,0.287746,1.0,0,0.7071067811865476,-0.7071067811865475,1.0,0
83,outbound,morning_rush,mid_north,9.0,1,0,2,51.487744,0.288737,1.0,0,0.7071067811865476,-0.7071067811865475,2.0,0
83,outbound,morning_rush,mid_north,9.0,1,0,4,51.48782,0.273749,2.0,0,0.7071067811865476,-0.7071067811865475,8.0,0
83,outbound,morning_rush,mid_north,9.0,1,3,1,51.485761,0.287746,1.0,0,0.7071067811865476,-0.7071067811865475,1.0,0
83,outbound,morning_rush,mid_north,9.0,1,3,1,51.485761,0.287746,1.0,0,0.7071067811865476,-0.7071067811865475,1.0,0
83,outbound,morning_rush,mid_north,9.0,1,3,2,51.487744,0.288737,1.0,0,0.7071067811865476,-0.7071067811865475,2.0,0
83,outbound,morning_rush,mid_north,9.0,1,3,2,51.487744,0.288737,1.0,0,0.7071067811865476,-0.7071067811865475,2.0,0
83,outbound,morning_rush,mid_north,9.0,1,3,4,51.48782,0.273749,2.0,0,0.7071067811865476,-0.7071067811865475,8.0,0
83,outbound,morning_rush,mid_north,9.0,1,5,2,51.487744,0.288737,1.0,1,0.7071067811865476,-0.7071067811865475,2.0,1
83,outbound,morning_rush,mid_north,9.0,1,5,4,51.48782,0.273749,2.0,1,0.7071067811865476,-0.7071067811865475,8.0,1
83,outbound,morning_rush,mid_north,9.0,1,5,4,51.48782,0.273749,2.0,1,0.7071067811865476,-0.7071067811865475,8.0,1
83,outbound,morning_rush,mid_south,6.0,0,0,5,51.455895,0.256627,10.0,0,1.0,6.123233995736766e-17,50.0,0
83,outbound,morning_rush,mid_south,6.0,0,0,5,51.455895,0.256627,10.0,0,1.0,6.123233995736766e-17,50.0,0
83,outbound,morning_rush,mid_south,6.0,0,0,5,51.455895,0.256627,10.0,0,1.0,6.123233995736766e-17,50.0,0
83,outbound,morning_rush,mid_south,6.0,0,0,6,51.452233,0.265888,1.0,0,1.0,6.123233995736766e-17,6.0,0
83,outbound,morning_rush,mid_south,6.0,0,0,6,51.452233,0.265888,1.0,0,1.0,6.123233995736766e-17,6.0,0
83,outbound,morning_rush,mid_south,6.0,0,0,7,51.451388,0.277592,2.0,0,1.0,6.123233995736766e-17,14.0,0
83,outbound,morning_rush,mid_south,6.0,0,0,7,51.451388,0.277592,2.0,0,1.0,6.123233995736766e-17,14.0,0
83,outbound,morning_rush,mid_south,6.0,0,0,8,51.450767,0.280411,0.0,0,1.0,6.123233995736766e-17,0.0,0
83,outbound,morning_rush,mid_south,6.0,0,0,8,51.450767,0.280411,0.0,0,1.0,6.123233995736766e-17,0.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,5,51.455895,0.256627,10.0,0,1.0,6.123233995736766e-17,50.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,5,51.455895,0.256627,10.0,0,1.0,6.123233995736766e-17,50.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,5,51.455895,0.256627,10.0,0,1.0,6.123233995736766e-17,50.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,6,51.452233,0.265888,1.0,0,1.0,6.123233995736766e-17,6.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,6,51.452233,0.265888,1.0,0,1.0,6.123233995736766e-17,6.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,6,51.452233,0.265888,1.0,0,1.0,6.123233995736766e-17,6.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,7,51.451388,0.277592,2.0,0,1.0,6.123233995736766e-17,14.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,7,51.451388,0.277592,2.0,0,1.0,6.123233995736766e-17,14.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,8,51.450767,0.280411,0.0,0,1.0,6.123233995736766e-17,0.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,8,51.450767,0.280411,0.0,0,1.0,6.123233995736766e-17,0.0,0
83,outbound,morning_rush,mid_south,6.0,0,3,8,51.450767,0.280411,0.0,0,1.0,6.123233995736766e-17,0.0,0
83,outbound,morning_rush,mid_south,6.0,0,5,5,51.455895,0.256627,10.0,1,1.0,6.123233995736766e-17,50.0,1
83,outbound,morning_rush,mid_south,6.0,0,5,7,51.451388,0.277592,2.0,1,1.0,6.123233995736766e-17,14.0,1
83,outbound,morning_rush,mid_south,7.0,1,0,5,51.455895,0.256627,10.0,0,0.9659258262890683,-0.25881904510252063,50.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,5,51.455895,0.256627,10.0,0,0.9659258262890683,-0.25881904510252063,50.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,5,51.455895,0.256627,10.0,0,0.9659258262890683,-0.25881904510252063,50.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,6,51.452233,0.265888,1.0,0,0.9659258262890683,-0.25881904510252063,6.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,6,51.452233,0.265888,1.0,0,0.9659258262890683,-0.25881904510252063,6.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,6,51.452233,0.265888,1.0,0,0.9659258262890683,-0.25881904510252063,6.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,7,51.451388,0.277592,2.0,0,0.9659258262890683,-0.25881904510252063,14.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,7,51.451388,0.277592,2.0,0,0.9659258262890683,-0.25881904510252063,14.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,8,51.450767,0.280411,0.0,0,0.9659258262890683,-0.25881904510252063,0.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,8,51.450767,0.280411,0.0,0,0.9659258262890683,-0.25881904510252063,0.0,0
83,outbound,morning_rush,mid_south,7.0,1,0,8,51.450767,0.280411,0.0,0,0.9659258262890683,-0.25881904510252063,0.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,5,51.455895,0.256627,10.0,0,0.9659258262890683,-0.25881904510252063,50.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,6,51.452233,0.265888,1.0,0,0.9659258262890683,-0.25881904510252063,6.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,6,51.452233,0.265888,1.0,0,0.9659258262890683,-0.25881904510252063,6.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,6,51.452233,0.265888,1.0,0,0.9659258262890683,-0.25881904510252063,6.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,7,51.451388,0.277592,2.0,0,0.9659258262890683,-0.25881904510252063,14.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,7,51.451388,0.277592,2.0,0,0.9659258262890683,-0.25881904510252063,14.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,7,51.451388,0.277592,2.0,0,0.9659258262890683,-0.25881904510252063,14.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,8,51.450767,0.280411,0.0,0,0.9659258262890683,-0.25881904510252063,0.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,8,51.450767,0.280411,0.0,0,0.9659258262890683,-0.25881904510252063,0.0,0
83,outbound,morning_rush,mid_south,7.0,1,3,8,51.450767,0.280411,0.0,0,0.9659258262890683,-0.25881904510252063,0.0,0
83,outbound,morning_rush,mid_south,7.0,1,5,5,51.455895,0.256627,10.0,1,0.9659258262890683,-0.25881904510252063,50.0,1
83,outbound,morning_rush,mid_south,7.0,1,5,6,51.452233,0.265888,1.0,1,0.9659258262890683,-0.25881904510252063,6.0,1
83,outbound,morning_rush,mid_south,7.0,1,5,7,51.451388,0.277592,2.0,1,0.9659258262890683,-0.25881904510252063,14.0,1
83,outbound,morning_rush,mid_south,7.0,1,5,7,51.451388,0.277592,2.0,1,0.9659258262890683,-0.25881904510252063,14.0,1
83,outbound,morning_rush,mid_south,7.0,1,5,8,51.450767,0.280411,0.0,1,0.9659258262890683,-0.25881904510252063,0.0,1
83,outbound,morning_rush,mid_south,7.0,1,5,8,51.450767,0.280411,0.0,1,0.9659258262890683,-0.25881904510252063,0.0,1
83,outbound,morning_rush,mid_south,8.0,1,0,5,51.455895,0.256627,10.0,0,0.8660254037844387,-0.4999999999999998,50.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,5,51.455895,0.256627,10.0,0,0.8660254037844387,-0.4999999999999998,50.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,5,51.455895,0.256627,10.0,0,0.8660254037844387,-0.4999999999999998,50.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,6,51.452233,0.265888,1.0,0,0.8660254037844387,-0.4999999999999998,6.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,6,51.452233,0.265888,1.0,0,0.8660254037844387,-0.4999999999999998,6.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,7,51.451388,0.277592,2.0,0,0.8660254037844387,-0.4999999999999998,14.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,7,51.451388,0.277592,2.0,0,0.8660254037844387,-0.4999999999999998,14.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,7,51.451388,0.277592,2.0,0,0.8660254037844387,-0.4999999999999998,14.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,8,51.450767,0.280411,0.0,0,0.8660254037844387,-0.4999999999999998,0.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,8,51.450767,0.280411,0.0,0,0.8660254037844387,-0.4999999999999998,0.0,0
83,outbound,morning_rush,mid_south,8.0,1,0,8,51.450767,0.280411,0.0,0,0.8660254037844387,-0.4999999999999998,0.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,5,51.455895,0.256627,10.0,0,0.8660254037844387,-0.4999999999999998,50.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,5,51.455895,0.256627,10.0,0,0.8660254037844387,-0.4999999999999998,50.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,5,51.455895,0.256627,10.0,0,0.8660254037844387,-0.4999999999999998,50.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,6,51.452233,0.265888,1.0,0,0.8660254037844387,-0.4999999999999998,6.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,6,51.452233,0.265888,1.0,0,0.8660254037844387,-0.4999999999999998,6.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,6,51.452233,0.265888,1.0,0,0.8660254037844387,-0.4999999999999998,6.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,7,51.451388,0.277592,2.0,0,0.8660254037844387,-0.4999999999999998,14.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,7,51.451388,0.277592,2.0,0,0.8660254037844387,-0.4999999999999998,14.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,8,51.450767,0.280411,0.0,0,0.8660254037844387,-0.4999999999999998,0.0,0
83,outbound,morning_rush,mid_south,8.0,1,3,8,51.450767,0.280411,0.0,0,0.8660254037844387,-0.4999999999999998,0.0,0
83,outbound,morning_rush,mid_south,8.0,1,5,5,51.455895,0.256627,10.0,1,0.8660254037844387,-0.4999999999999998,50.0,1
83,outbound,morning_rush,mid_south,8.0,1,5,6,51.452233,0.265888,1.0,1,0.8660254037844387,-0.4999999999999998,6.0,1
83,outbound,morning_rush,mid_south,8.0,1,5,6,51.452233,0.265888,1.0,1,0.8660254037844387,-0.4999999999999998,6.0,1
83,outbound,morning_rush,mid_south,8.0,1,5,7,51.451388,0.277592,2.0,1,0.8660254037844387,-0.4999999999999998,14.0,1
83,outbound,morning_rush,mid_south,8.0,1,5,8,51.450767,0.280411,0.0,1,0.8660254037844387,-0.4999999999999998,0.0,1
83,outbound,morning_rush,mid_south,8.0,1,5,8,51.450767,0.280411,0.0,1,0.8660254037844387,-0.4999999999999998,0.0,1
83,outbound,morning_rush,mid_south,9.0,1,0,5,51.455895,0.256627,10.0,0,0.7071067811865476,-0.7071067811865475,50.0,0
83,outbound,morning_rush,mid_south,9.0,1,0,5,51.455895,0.256627,10.0,0,0.7071067811865476,-0.7071067811865475,50.0,0
83,outbound,morning_rush,mid_south,9.0,1,0,6,51.452233,0.265888,1.0,0,0.7071067811865476,-0.7071067811865475,6.0,0
83,outbound,morning_rush,mid_south,9.0,1,0,6,51.452233,0.265888,1.0,0,0.7071067811865476,-0.7071067811865475,6.0,0
83,outbound,morning_rush,mid_south,9.0,1,0,7,51.451388,0.277592,2.0,0,0.7071067811865476,-0.7071067811865475,14.0,0
83,outbound,morning_rush,mid_south,9.0,1,0,7,51.451388,0.277592,2.0,0,0.7071067811865476,-0.7071067811865475,14.0,0
83,outbound,morning_rush,mid_south,9.0,1,0,8,51.450767,0.280411,0.0,0,0.7071067811865476,-0.7071067811865475,0.0,0
83,outbound,morning_rush,mid_south,9.0,1,3,5,51.455895,0.256627,10.0,0,0.7071067811865476,-0.7071067811865475,50.0,0
83,outbound,morning_rush,mid_south,9.0,1,3,6,51.452233,0.265888,1.0,0,0.7071067811865476,-0.7071067811865475,6.0,0
